call_id,call_date,rule_id,rule_parent_id,rule_text,popUpURL
2251089,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251089,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251089,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251089,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251092,3/2/2025,1,0,תלונה עיקרית,NULL
2251092,3/2/2025,6748,1,כללי,NULL
2251092,3/2/2025,6932,6748,שירותים חיצוניים - משכירים חדר בטרם,NULL
2251092,3/2/2025,6933,6932,באר שבע,NULL
2251092,3/2/2025,8423,6933,"עזר מציון /פרגניקר/הרמוני- בדיקות דם , תיאום תור לא דרכנו",NULL
2251094,3/2/2025,1,0,תלונה עיקרית,NULL
2251094,3/2/2025,6748,1,כללי,NULL
2251094,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251094,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251094,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251094,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251096,3/2/2025,1,0,תלונה עיקרית,NULL
2251096,3/2/2025,6748,1,כללי,NULL
2251096,3/2/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2251096,3/2/2025,9157,6928,"רוממה,אשקלון,אשדוד,לוד,בית שמש ",NULL
2251096,3/2/2025,10306,9157,הפניה לטרם בתוקף של 24 שעות למועד התור תפתור מתשלום - בהתאם להסדר מול הקופה באותו סניף,NULL
2251098,3/2/2025,1,0,תלונה עיקרית,NULL
2251098,3/2/2025,6748,1,כללי,NULL
2251098,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251098,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251098,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251098,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251103,3/2/2025,1,0,תלונה עיקרית,NULL
2251103,3/2/2025,6748,1,כללי,NULL
2251103,3/2/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2251103,3/2/2025,10314,6928,בני ברק,NULL
2251103,3/2/2025,10316,10314,דר אופיר איתי- מרפאת עמוד שדרה,NULL
2251103,3/2/2025,10325,10316,מומחה לעמוד שדרה גב בלבד,NULL
2251107,3/2/2025,1,0,תלונה עיקרית,NULL
2251107,3/2/2025,6748,1,כללי,NULL
2251107,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251107,3/2/2025,6931,6946,צילום רנטגן במהלך הטיפול בהתאם לשיקול רופא,NULL
2251107,3/2/2025,7107,6931, שאר הסניפים במהלך שעות פעילות הסניף,NULL
2251111,3/2/2025,1,0,תלונה עיקרית,NULL
2251111,3/2/2025,6748,1,כללי,NULL
2251111,3/2/2025,6928,6748,מעקב מרפאה אורטופדית,NULL
2251111,3/2/2025,9161,6928,"טיילת,בני ברק,קריית גת, מודיעין עילית,פתח תקווה, באר שבע, כרמיאל ,נהריה",NULL
2251111,3/2/2025,9162,9161,מומחה אורטופדיה- למעקב- שבר/הורדת גבס/סד גבס/סדר/חשד ל../סדק,NULL
2251115,3/2/2025,1,0,תלונה עיקרית,NULL
2251115,3/2/2025,6748,1,כללי,NULL
2251115,3/2/2025,6918,6748,זריקות פוריות ועירויים,NULL
2251115,3/2/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2251115,3/2/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2251115,3/2/2025,7039,7036,ראש העין -. א-ה עד 22:00 שישי ושבת עד 23:00 ,NULL
2251120,3/2/2025,1,0,תלונה עיקרית,NULL
2251120,3/2/2025,6748,1,כללי,NULL
2251120,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251120,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251120,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251120,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251125,3/2/2025,1,0,תלונה עיקרית,NULL
2251125,3/2/2025,6748,1,כללי,NULL
2251125,3/2/2025,6814,6748,מחיר ביקור,
2251125,3/2/2025,6850,6814,תשלום במזומן או אשראי בלבד! ללא צ'קים או מטבע חוץ,NULL
2251125,3/2/2025,6839,6850,ביקור רגיל,
2251131,3/2/2025,1,0,תלונה עיקרית,NULL
2251131,3/2/2025,6748,1,כללי,NULL
2251131,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251131,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251131,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251131,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251135,3/2/2025,1,0,תלונה עיקרית,NULL
2251135,3/2/2025,6748,1,כללי,NULL
2251135,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251135,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251135,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251135,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251177,3/2/2025,1,0,תלונה עיקרית,NULL
2251177,3/2/2025,6749,1,מטיילים,NULL
2251177,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251177,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251177,3/2/2025,8433,6788,אשקלון- נכון לכרגע אין חוסרים,NULL
2251216,3/2/2025,1,0,תלונה עיקרית,NULL
2251216,3/2/2025,6748,1,כללי,NULL
2251216,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251216,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251216,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251216,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251220,3/2/2025,1,0,תלונה עיקרית,NULL
2251220,3/2/2025,6748,1,כללי,NULL
2251220,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251220,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251220,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251220,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251233,3/2/2025,1,0,תלונה עיקרית,NULL
2251233,3/2/2025,6749,1,מטיילים,NULL
2251233,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251233,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251233,3/2/2025,8433,6788,אשקלון- נכון לכרגע אין חוסרים,NULL
2251242,3/2/2025,1,0,תלונה עיקרית,NULL
2251242,3/2/2025,6748,1,כללי,NULL
2251242,3/2/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2251242,3/2/2025,7571,6764,משטח גרון ,NULL
2251242,3/2/2025,7575,7571,לתוצאות המשטח ,https://www2.teremi.com/cultureforms/index.aspx?universal=true
2251277,3/2/2025,1,0,תלונה עיקרית,NULL
2251277,3/2/2025,6748,1,כללי,NULL
2251277,3/2/2025,6764,6748,תוצאות מעבדה - שתן או גרון,NULL
2251277,3/2/2025,7571,6764,משטח גרון ,NULL
2251282,3/2/2025,1,0,תלונה עיקרית,NULL
2251282,3/2/2025,6750,1,אולטראסאונד/מכון לב/כלי דם,NULL
2251282,3/2/2025,6769,6750,מוקד א-ה 8:00 עד 15:00. בחירות/חג וערב חג/שישי ושבת - המוקד סגור!,NULL
2251282,3/2/2025,6774,6769,אולטרסאונד\מכון לב,NULL
2251286,3/2/2025,1,0,תלונה עיקרית,NULL
2251286,3/2/2025,6748,1,כללי,NULL
2251286,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251286,3/2/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2251286,3/2/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2251286,3/2/2025,6951,6949,ביתר עילית ,NULL
2251288,3/2/2025,1,0,תלונה עיקרית,NULL
2251291,3/2/2025,1,0,תלונה עיקרית,NULL
2251291,3/2/2025,6748,1,כללי,NULL
2251291,3/2/2025,6762,6748,גבס קל,NULL
2251293,3/2/2025,1,0,תלונה עיקרית,NULL
2251293,3/2/2025,6749,1,מטיילים,NULL
2251293,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251293,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251299,3/2/2025,1,0,תלונה עיקרית,NULL
2251299,3/2/2025,6748,1,כללי,NULL
2251299,3/2/2025,6763,6748,צפייה בתיק רפואי או רנטגן,NULL
2251299,3/2/2025,6829,6763,כל מטופל עם פרטי הביקור יכול לצפות בגליון הרפואי שלו. לא שולחים בפקס או במייל! חובה לוודא את פרטי המטופל ומוסרים מידע אך ורק למטופל עצמו!,NULL
2251299,3/2/2025,6901,6829,הוצאת פרטי ביקור,NULL
2251299,3/2/2025,6866,6901,שיחזור מס ביקור ותיק הינה ללא עלות לצפיה דיגיטלית ,https://www2.teremi.com/prtcl/patienthistory.aspx
2251303,3/2/2025,1,0,תלונה עיקרית,NULL
2251304,3/2/2025,1,0,תלונה עיקרית,NULL
2251304,3/2/2025,6748,1,כללי,NULL
2251304,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251304,3/2/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2251304,3/2/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2251304,3/2/2025,8418,6949,פתח תקווה,NULL
2251312,3/2/2025,1,0,תלונה עיקרית,NULL
2251312,3/2/2025,6748,1,כללי,NULL
2251312,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251312,3/2/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2251312,3/2/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2251312,3/2/2025,6951,6949,ביתר עילית ,NULL
2251319,3/2/2025,1,0,תלונה עיקרית,NULL
2251319,3/2/2025,6748,1,כללי,NULL
2251319,3/2/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2251327,3/2/2025,1,0,תלונה עיקרית,NULL
2251327,3/2/2025,6748,1,כללי,NULL
2251327,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251327,3/2/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2251327,3/2/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2251327,3/2/2025,6971,6949,מודיעין,NULL
2251330,3/2/2025,1,0,תלונה עיקרית,NULL
2251330,3/2/2025,6748,1,כללי,NULL
2251330,3/2/2025,6918,6748,זריקות פוריות ועירויים,NULL
2251330,3/2/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2251330,3/2/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2251337,3/2/2025,1,0,תלונה עיקרית,NULL
2251337,3/2/2025,6748,1,כללי,NULL
2251337,3/2/2025,6908,6748,שירותים בטרם - לשיקול הרופא,NULL
2251353,3/2/2025,1,0,תלונה עיקרית,NULL
2251353,3/2/2025,6748,1,כללי,NULL
2251353,3/2/2025,7102,6748,בדיקות דם בטרם - לשיקול הרופא,NULL
2251353,3/2/2025,8160,7102,בדיקות שלא מבצעים,NULL
2251362,3/2/2025,1,0,תלונה עיקרית,NULL
2251362,3/2/2025,6748,1,כללי,NULL
2251372,3/2/2025,1,0,תלונה עיקרית,NULL
2251372,3/2/2025,6749,1,מטיילים,NULL
2251372,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251372,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251376,3/2/2025,1,0,תלונה עיקרית,NULL
2251376,3/2/2025,6749,1,מטיילים,NULL
2251376,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251376,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251377,3/2/2025,1,0,תלונה עיקרית,NULL
2251377,3/2/2025,6748,1,כללי,NULL
2251377,3/2/2025,6918,6748,זריקות פוריות ועירויים,NULL
2251377,3/2/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2251377,3/2/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
2251386,3/2/2025,1,0,תלונה עיקרית,NULL
2251386,3/2/2025,6748,1,כללי,NULL
2251386,3/2/2025,6765,6748,תשלום חוב,https://www2.teremi.com/Terem'sDocs/RemotePayment.aspx
2251404,3/2/2025,1,0,תלונה עיקרית,NULL
2251404,3/2/2025,6748,1,כללי,NULL
2251404,3/2/2025,6946,6748,צילומי רנטגן,NULL
2251404,3/2/2025,6947,6946,צילום בלבד: ללא בדיקת רופא,NULL
2251404,3/2/2025,6949,6947,חובה עם הפניה והתחייבות לטרם לצילום בלבד. ללא קביעת תור מראש. אם לא צויין אחרת - במהלך כל שעות פעילות הסניף.,NULL
2251404,3/2/2025,6971,6949,מודיעין,NULL
2251405,3/2/2025,1,0,תלונה עיקרית,NULL
2251405,3/2/2025,6749,1,מטיילים,NULL
2251405,3/2/2025,6787,6749,בקביעת תור מראש בלבד! מגיעים לייעוץ (לא רופא) ומתחסנים באותו יום. להביא כרטיס קופת חולים ופנקס חיסונים.המלצה כוללת  להגיע כחודש לפני הטיסה,NULL
2251405,3/2/2025,6788,6787,מלאי חיסונים,NULL
2251407,3/2/2025,1,0,תלונה עיקרית,NULL
2251429,3/2/2025,1,0,תלונה עיקרית,NULL
2251429,3/2/2025,6748,1,כללי,NULL
2251451,3/2/2025,1,0,תלונה עיקרית,NULL
2251451,3/2/2025,6748,1,כללי,NULL
2251451,3/2/2025,6918,6748,זריקות פוריות ועירויים,NULL
2251451,3/2/2025,6922,6918,עירוי וונופר/ברזל/פרינג'קט,NULL
2251451,3/2/2025,7036,6922,"חובה הפניה לטרם שרשום מינון, כמה פעמים צריך וחתימת רופא. חובה להביא את החומר,אם לא כתוב אחרת-ניתן לבצע מפתיחת הסניף עד שעתיים לסגירה",NULL
